location,n,mean_dart,mean_dart_raw,median_dart,abs_dart,share_da_rich,t_hac,p,p_bh,discovery
ASTRA_RN,12699,0.43368177021812904,0.5799751948972359,-0.5124999999999993,6.228180841011105,0.4236554059374754,1.767704473182777,0.07711032179511826,0.1799137671436126,False
MARIAH_ALL,12699,0.43368177021812904,0.5799751948972359,-0.5124999999999993,6.228180841011105,0.4236554059374754,1.767704473182777,0.07711032179511826,0.1799137671436126,False
HRFDWIND_ALL,12699,0.43368177021812904,0.5799751948972359,-0.5124999999999993,6.228180841011105,0.4236554059374754,1.767704473182777,0.07711032179511826,0.1799137671436126,False
CITYVICT_ALL,12699,-0.47285407906134347,-0.312755728797543,-0.13750000000000018,5.417518210095283,0.4654697220253563,-1.767089084287258,0.07721331030346114,0.1799137671436126,False
WAP_WAP_G4,12699,-0.24640898495944547,-0.09921824553114413,-0.15000000000000213,2.7280384045987875,0.4470430742578156,-1.7665249975810624,0.0773078115560772,0.1799137671436126,False
WAP_WAP_G2,12699,-0.24653657768328188,-0.09379990550437037,-0.15000000000000213,2.747199574769667,0.4480667769115678,-1.7643798653589096,0.07766804575799849,0.1799137671436126,False
WAP_WAP_G1,12699,-0.24618753445153133,-0.09344928734546022,-0.15000000000000213,2.747472234034176,0.4480667769115678,-1.7617848947962174,0.07810564781474241,0.1799137671436126,False
WAP_WAP_G5,12699,-0.24609225135837443,-0.09518544767304513,-0.15000000000000213,2.7477947003701084,0.44790928419560594,-1.7617686648686468,0.07810839104692882,0.1799137671436126,False
PNPI_GT2_RN,12699,-0.2461574139696036,-0.09342074179069208,-0.15000000000000213,2.747499992125364,0.44814552326954876,-1.761557873262853,0.07814402681696206,0.1799137671436126,False
WAP_WAP_G3,12699,-0.2457582408063609,-0.09986829671627687,-0.15000000000000213,2.729464406646194,0.4468855815418537,-1.761040586580722,0.07823153378403176,0.1799137671436126,False
CFLATS_UNIT,12699,1.2484776557209234,-0.09947673045121638,0.010000000000001563,12.496904783841249,0.5017717930545712,1.759120511493418,0.07855704169724295,0.18023015068817222,False
CLO_RN,12699,-0.33839797228128143,-0.3772615954012125,-0.16249999999999432,3.3661882549807074,0.4466493424679109,-1.7537923796403574,0.07946608929023256,0.18148683473785016,False
DMA_RN,12699,0.28691025277581195,0.5395550830774077,-0.14000000000000057,3.020157413969607,0.447830537837625,1.75369206879317,0.0794832852866497,0.18148683473785016,False
RPUBRDS_RN,12699,0.2412899047169084,0.3760498858177808,-0.02500000000000213,2.77886746987952,0.48547129695251595,1.750366997288954,0.08005500697624683,0.18235808002427722,False
VIC_VICTORG6,12699,-0.46806630049610193,-0.3079671627687218,-0.1325000000000074,5.421440172454525,0.4663359319631467,-1.7483410452807535,0.08040498986022789,0.18241958258097177,False
BAKE_RN_ALL,12699,0.2645531813528629,-0.11120718166784783,-0.015000000000002345,3.495359457437594,0.492400976454839,1.7480091465562484,0.08046244362017838,0.18241958258097177,False
FTWIND_UNIT1,12699,0.27167619891330064,0.24077132057642334,-0.09249999999999758,3.6200387943932597,0.46720214190093706,1.7459091302038168,0.08082674311574913,0.18262525033650545,False
RBN_BESS1,12699,-0.2044526104417672,0.016823765650838665,-0.1374999999999975,2.3606180014174347,0.4474368060477203,-1.7452921569285862,0.08093402647863902,0.18262525033650545,False
HRNT_SLR_RN,12699,0.4282241948184891,0.5822836443814474,-0.5174999999999983,6.252781915898891,0.4235766595794945,1.7404485774360352,0.08178028201942968,0.18410162079021844,False
LPCCS_CT11,12699,0.2714183045909128,-0.08248877864398767,-0.010000000000001563,3.5701553626269784,0.4929522009607056,1.7346679587551832,0.08279963470743229,0.18595983532652827,False
TURQ_BESS1,12699,0.26741780455153963,-0.2572901409559808,0.04999999999999716,3.5530085282305692,0.5102763997165131,1.7323518417051509,0.08321093689157993,0.1864469356986569,False
VIC_VICTORG5,12699,-0.4599754941333946,-0.2924421214268839,-0.13249999999999318,5.400046531222932,0.4664934246791086,-1.7252380665239144,0.08448457812971095,0.18885946486338648,False
RIPPEY_ALL,12699,0.6077799472399407,0.2725635876840698,-0.08750000000000213,6.407470584297977,0.47224190881171746,1.7159156665029585,0.08617747887998664,0.19219581917652834,False
RSK_RN,12699,0.5247798251830856,-0.21669363729427518,0.3399999999999963,7.916744649184975,0.5449247972281281,1.7044029643986487,0.08830583049575194,0.19648559500098867,False
BOSQ_BSQSU_5,12699,0.30530155917788865,0.2343416804472793,-0.07500000000000284,3.9044934325537453,0.472871879675565,1.6983154404971095,0.08944824204210446,0.1981082312202729,False
BOSQ_BSQS_12,12699,0.30530155917788865,0.2343416804472793,-0.07500000000000284,3.9044934325537453,0.472871879675565,1.6983154404971095,0.08944824204210446,0.1981082312202729,False
LBRA_BES1,12699,0.26098120324435026,-0.0703937317899047,0.07750000000000057,3.2112903378218762,0.5254744468068352,1.6908287986274975,0.09086950521206551,0.20079229377504798,False
MRKM_SLR_RN,12699,0.28681230805575303,0.14901153634144415,-0.030000000000001137,3.851453996377668,0.4863375068903063,1.6878717086682151,0.09143585853275482,0.20157928352393534,False
SENATEWD_1,12699,0.27789851956847195,0.2702972675013781,-0.1550000000000047,3.734550885896529,0.45798881801716673,1.6809603237581827,0.09277062144870374,0.20405281185620847,False
MOORE_FL_RN,12699,-0.6761592645090109,-0.9290800456728875,-0.2674999999999983,8.525115450035441,0.4602724623986141,-1.6464722312821263,0.09966657260740164,0.2187190918318036,False
BRP_LOOP_RN,12699,-0.4197809512560031,-0.34285002756122507,-0.06750000000000078,5.322656776124105,0.48106150090558314,-1.6445796403521202,0.10005652830283743,0.2190735402795002,False
EIFSLR_UNIT1,12699,0.26510221277266033,-0.08468048665249236,-0.03249999999999886,3.6970839121190657,0.48688873139617295,1.6374109230298997,0.10154463741007434,0.2218253013126681,False
PORTSL_UNIT1,12699,0.2875990235451621,0.10177080872509647,-0.13750000000000284,4.158336932041894,0.458933774312938,1.6333751886759609,0.10239011200486246,0.22316390321059795,False
HAMI_BESS_RN,12699,1.0034140365383208,-0.5811760768564458,1.4299999999999997,13.12980894164896,0.592408851090637,1.6163888818647905,0.10601026065966457,0.23044717372693718,False
SILASRAY_CC1,12699,0.7507273249862205,-4.878618198283329,-0.20750000000000668,9.589573226238288,0.47318686510748875,1.6154542625811152,0.10621235744244654,0.23044717372693718,False
AGUAYO_UNIT1,12699,0.32005093708166005,0.2771383573509724,-0.045000000000001705,4.1114884754705106,0.4815339790534688,1.6089065155187376,0.107636784589889,0.23301055625666717,False
FORTMA_RN,12699,1.116715064178283,1.1252643908969209,0.4125000000000014,10.589764052287585,0.570359870855973,1.5975053518524678,0.1101531056682053,0.2379207845401101,False
WIG_BESS_RN,12699,0.2742572958500677,-0.2658083313646743,0.0,3.8199328608551855,0.4988581778092763,1.5902677562948142,0.11177446336375237,0.24088024801312027,False
LACY_CRK_ALL,12699,0.47577270257500626,0.1812855342940388,0.3050000000000015,7.511546637530515,0.5437436018584141,1.5788558104823411,0.11436913379721782,0.2459192809675603,False
CITRUSCY_RN,12699,-0.6379761122923013,-0.8958311678084887,-0.27500000000000036,8.465147094259397,0.4602724623986141,-1.5713979715492095,0.1160902368640171,0.24906160436821564,False
HOLSTEIN_ALL,12699,0.26448726277659873,0.21270100007874648,0.0024999999999977263,3.8883169501535577,0.500590597684857,1.55927619931674,0.11893102243853619,0.25458671990749154,False
CACH_ESS_RN,12507,0.2432119373151048,0.11695450547693294,0.09999999999999787,3.4282842488206615,0.5300231870152714,1.5570698163585068,0.11945391036901341,0.25513652571020906,False
HB_SOUTH,12699,-0.23042421450507722,-0.22854161745019294,-0.12500000000000355,3.0994003386093407,0.46003622332467126,-1.5448451351526424,0.12238372692090967,0.2608133202603386,False
FEGC_RN,12699,-0.2489399125915426,-0.15000708717221825,-0.13249999999996476,3.065403295535081,0.4541302464761005,-1.5411015725744297,0.1232920672010722,0.2621665020971802,False
HAYSEN3_4,12699,0.24023400267737655,0.12970706354831082,0.06999999999999673,3.39097187180093,0.5227183242775022,1.5209492458674638,0.1282725744297644,0.27215353734102665,False
HMNG_ESS_RN,12699,0.2730541144972047,0.08042148988109309,-0.12750000000000128,4.0746570359870855,0.46137491141034725,1.5161200308297045,0.129489004173555,0.2741279359877246,False
PRO_RN,12699,-0.24457913615245294,-0.14353590833923932,-0.13249999999996476,3.0628599850381923,0.4541302464761005,-1.5147021829710814,0.1298478413553103,0.2742821142285079,False
MASSENGL_G8,12699,-0.8393312504921642,-0.4631222930939444,-1.2200000000000006,11.988319517284825,0.37640759114890937,-1.5120553948178446,0.13051977091349629,0.274713239733119,False
NOBLESLR_ALL,12699,0.2722784628710924,0.07927336798173094,-0.12750000000000128,4.075435443735727,0.4614536577683282,1.5116424106009145,0.13062485643201488,0.274713239733119,False
BASTEN_CC1,12699,-0.309838251043388,-0.2851726513898732,0.010000000000001563,3.6412163438065988,0.5038979447200567,-1.5001733951489287,0.13356949293294632,0.27940620676685624,False
MASSENGL_G7,12699,0.399443865658714,0.5299224348373888,-0.4799999999999969,6.541643408929837,0.43593983778250256,1.499552363393816,0.13373039510530452,0.27940620676685624,False
MASSENGL_G6,12699,0.399443865658714,0.5299224348373888,-0.4799999999999969,6.541643408929837,0.43593983778250256,1.499552363393816,0.13373039510530452,0.27940620676685624,False
ANACACHO_ANA,12699,-0.5133720371682775,-0.6564658634538153,0.7600000000000016,8.663214623198682,0.5696511536341444,-1.4944632226422745,0.13505458758669436,0.2815594554253041,False
PRID_RN,12699,0.2820924482242702,0.2483575478384125,-0.040000000000000924,4.066861918261281,0.4820852035593354,1.4684974480939348,0.14196914891464654,0.2945633389610727,False
MADERO_RN,12699,-0.5820685487046204,-0.8373799118040791,-0.23499999999999943,8.36124237341523,0.4683045909126703,-1.4647292479356895,0.14299480187870456,0.2945633389610727,False
TC_PUN1,12699,-0.32409317662807996,-0.669970863847547,-0.1799999999999926,3.9499626939129073,0.4456256398141586,-1.464235330325537,0.1431296599893704,0.2945633389610727,False
TC_PUN2,12699,-0.3240917985668153,-0.6699694857862823,-0.1799999999999926,3.949958559729114,0.4456256398141586,-1.4642302415242074,0.14313104993152298,0.2945633389610727,False
TC_GTG2_RN,12699,-0.3240904205055506,-0.6699681077250177,-0.1799999999999926,3.9499599377903785,0.4456256398141586,-1.4642232273646907,0.14313296577805168,0.2945633389610727,False
TC_TCHP1,12699,-0.324088845578391,-0.669966532797858,-0.1799999999999926,3.9499615127175383,0.4456256398141586,-1.4642155853678702,0.143135053134369,0.2945633389610727,False
MYRY_BES2_RN,12699,-0.5800978777856498,-0.8404606661941884,-0.2524999999999977,8.323554323175056,0.46184738955823296,-1.4616378622685022,0.14384047317804985,0.29475002943963635,False
MYRY_ESR_RN,12699,-0.5800978777856498,-0.8404606661941884,-0.2524999999999977,8.323554323175056,0.46184738955823296,-1.4616378622685022,0.14384047317804985,0.29475002943963635,False
WL_RANCH_RN,12699,0.34863064020789075,0.29718895188597516,0.28249999999999886,5.496572068666825,0.5476809197574612,1.4580846042109363,0.14481722446992434,0.2961188022743229,False
HHOLLW3_WND1,12699,0.2566369792897081,0.17066225687061976,0.010000000000005116,4.108156256398142,0.503425466572171,1.4427304022606402,0.1490964314403104,0.3042201654282078,False
SHANNONW_RN,12699,0.24443411292227785,0.22965804394046765,-0.21000000000000085,3.973018284904324,0.447830537837625,1.4225205868512243,0.15487517944415027,0.31534033351791957,False
FRONT_EC_RN2,12699,-0.5652271989920443,-0.8367001338688085,-0.2799999999999976,8.404497157256479,0.45956374517678555,-1.406832460573293,0.1594770746516958,0.3226562441958349,False
FRONT_EC_RN1,12699,-0.5652264115284646,-0.8366993464052288,-0.2799999999999976,8.4044963697929,0.45956374517678555,-1.406830543953519,0.15947764311660662,0.3226562441958349,False
FRONT_EC_RN3,12699,-0.5652264115284646,-0.8366993464052288,-0.2799999999999976,8.4044963697929,0.45956374517678555,-1.406830543953519,0.15947764311660662,0.3226562441958349,False
BATCAVE_RN,12699,0.9779471296952529,0.9862581699346405,0.39000000000000057,10.549949814946059,0.5679974801165446,1.4022573914070897,0.16083839910430897,0.3247242626126996,False
DC_R,12699,-0.5540178832978955,-0.8079067249389715,-0.23000000000000043,8.360787187967558,0.4690920544924797,-1.3975332962273552,0.16225326124489192,0.3259896623557381,False
FAL_FALCONG2,12699,-0.5690457910071652,-0.9228411685959523,-0.18750000000000178,9.243454240491378,0.47326561146546975,-1.396116170262633,0.16267951515010126,0.3259896623557381,False
FAL_FALCONG3,12699,-0.5690308291991489,-0.9228262067879357,-0.18750000000000178,9.243469202299394,0.47326561146546975,-1.396079209855504,0.16269064367396202,0.3259896623557381,False
FAL_FALCONG1,12699,-0.5688591621387505,-0.9226545397275372,-0.18750000000000178,9.243464477517916,0.47326561146546975,-1.3956335703973604,0.16282486785025918,0.3259896623557381,False
DILEOS_UNIT1,12699,0.34333135286243166,-0.10131526104417668,-0.012500000000002842,4.607069111741084,0.49350342546657217,1.387142920945676,0.1653981863915599,0.33045179322813734,False
GRSES_UNIT1,12699,0.2444406488699902,0.21784215292542727,-0.11999999999999744,4.071257091109537,0.46838333727065123,1.370655027375106,0.17048252043026135,0.3399017403172986,False
BRTSW_BCW1,12699,0.23535548468383355,0.08265375226395774,-0.020000000000003126,4.029582156075281,0.49145602015906764,1.341932633790926,0.17961783941996057,0.35737242324427837,False
PSA_PUN4,12699,0.2229424364123165,0.441884203480589,-0.05000000000000071,3.3295065753208917,0.481218993621545,1.3287011443663204,0.18394658724165658,0.36522728191459347,False
SOLARA_UNIT1,12699,0.3021746672966387,0.09533191589888969,0.28000000000000114,4.78843255374439,0.5650838648712497,1.3185695742857042,0.18731305105825813,0.3711430081918792,False
RAT_RN_1,12699,0.44743924324749984,0.2195129537758879,0.024999999999995026,7.03768294747618,0.5042129301519804,1.3169816616441228,0.18784477160528168,0.37142914632879404,False
GUADG_CCU2,12699,0.20548673517599836,-0.07205232695487843,0.09000000000000341,3.344877663595559,0.5318529018032916,1.3109812053786125,0.1898641134605904,0.3738802562807108,False
GUADG_CCU1,12699,0.20548673517599836,-0.07205232695487843,0.09000000000000341,3.344877663595559,0.5318529018032916,1.3109812053786125,0.1898641134605904,0.3738802562807108,False
TAV_RN,12699,0.1934133868808576,0.4412282463186078,-0.1050000000000022,2.7939165209859054,0.46137491141034725,1.3009074648332994,0.19329013065707745,0.37984679364782226,False
GID_GIDEONG1,12699,0.2110045948499896,0.36243582171824545,0.09999999999999787,3.4480832624616125,0.5363414442082054,1.2889121260397458,0.1974286379112572,0.38718622445172934,False
OWF_OWF,12699,0.5697774785416181,-0.45633396330419723,1.1525000000000007,9.18181478856603,0.6061107173793212,1.2822068354440457,0.1997700990124056,0.39097862235285097,False
CRAWFISH_RN,12699,0.26401067800614675,0.6007809670052761,-0.010000000000001563,4.282027230490594,0.49405464997243875,1.2766849734324077,0.20171348862176097,0.39325266458289176,False
CRWN_SLR_UN1,12699,0.21420873297110055,0.1529492479722813,-0.045000000000001705,3.7132199228285696,0.4793290810300024,1.2754155025725442,0.2021622144310382,0.39325266458289176,False
GOLINDA_UN1,12699,0.21420873297110055,0.1529492479722813,-0.045000000000001705,3.7132199228285696,0.4793290810300024,1.2754155025725442,0.2021622144310382,0.39325266458289176,False
WCPP_CT2,12699,0.2414910898495946,0.2840335853216789,-0.1700000000000017,3.9193440152767933,0.4530277974643673,1.2666221795318768,0.20529041790961466,0.3961353938275223,False
WCPP_CT1,12699,0.2414910898495946,0.2840335853216789,-0.1700000000000017,3.9193440152767933,0.4530277974643673,1.2666221795318768,0.20529041790961466,0.3961353938275223,False
WCPP_ST1,12699,0.2414910898495946,0.2840335853216789,-0.1700000000000017,3.9193440152767933,0.4530277974643673,1.2666221795318768,0.20529041790961466,0.3961353938275223,False
WCPP_CC1,12699,0.2414879399952754,0.2840304354673596,-0.1700000000000017,3.919345590203953,0.4530277974643673,1.2666053319523907,0.20529644497630717,0.3961353938275223,False
BASTEN_CCU,12699,0.20250887865186315,0.2279740530750453,0.0799999999999983,3.3637401960784317,0.5309079455075203,1.2631647562000556,0.20652997584645638,0.3972944193345262,False
GID_GIDEONG2,12699,0.20678379006221106,0.35579140089770844,0.09750000000000014,3.4483931293802677,0.5357114733443579,1.2626203035622774,0.20672566762036348,0.3972944193345262,False
THW_CC2,12699,-0.17119675565005105,-0.020957161981258347,-0.11000000000000298,2.761927947082447,0.45735884715331915,-1.260462981523962,0.2075023939222881,0.39798959154294855,False
BAC_RN_ALL,12699,0.2727081344987798,0.24453874320812669,-0.019999999999999574,3.9828891645011417,0.49066855657925823,1.251297352107796,0.2108260111829986,0.40334926487429923,False
W_HRL_ESR_RN,12699,-0.8111145877628163,-1.3214457831325306,-0.030000000000001137,11.842644306638318,0.49531459170013387,-1.2504423879740676,0.2111379884952015,0.40334926487429923,False
ELSA_ESR_RN,12699,-0.6093590873297098,-0.9009987006850934,-0.11499999999999844,9.742995027167495,0.4803527836837546,-1.2440695727942275,0.21347395835577565,0.40700104585127006,False
LZ_HOUSTON,12699,-0.1619119576344591,0.01904716906843061,-0.10500000000000043,2.6941904913772743,0.4630285849279471,-1.233037983470405,0.2175615932542604,0.4139713649421343,False
BAYC_BESS_RN,12699,0.3285754547602179,0.6026476494212145,-0.1349999999999909,4.570661059925978,0.46444601937160407,1.219691047418838,0.2225820166649507,0.42224584074580496,False
BIGSTAR_ALL,12699,-0.18835349240097626,-0.35038684148358146,0.0050000000000001155,3.1216010315772897,0.5016143003386093,-1.2191406355420982,0.22279081899622244,0.42224584074580496,False
LV5_UNIT1,12699,-0.4775718442397038,-0.7674269627529727,-0.2699999999999996,8.26363219544846,0.45917001338688085,-1.2140473399011613,0.22472964724577216,0.425080338675928,False
BRP_PBL2_RN,12699,-0.56940466572171,-0.6019538940074022,0.942499999999999,10.763364670446494,0.5780770139381054,-1.2125041187028733,0.2253194669443792,0.4253570251961804,False
TRINITY_ALL,12699,0.20423428616426567,0.15805594928734543,-0.18999999999999773,3.8879780455153954,0.45058666036695805,1.2075251153449962,0.22722997877849893,0.4281209226887632,False
WIPOPA_3_4,12699,-0.17458363256949372,-0.10989822033230973,0.009999999999999787,3.0708346129616504,0.5025592566343806,-1.2025551534306405,0.22914851100227263,0.4290159798905965,False
WIPOPA_1_2,12699,-0.17458363256949372,-0.10989822033230973,0.009999999999999787,3.0708346129616504,0.5025592566343806,-1.2025551534306405,0.22914851100227263,0.4290159798905965,False
DOW_G37_G35,12699,-0.17854967713993214,0.18719072367902986,-0.31499999999999995,2.984793696354044,0.4027088747145445,-1.1946049182079321,0.2322414267758145,0.4290159798905965,False
DOW_61_2_63,12699,-0.1785496771399321,0.18719072367902984,-0.31499999999999995,2.9847936963540436,0.4027088747145445,-1.194604417672573,0.23224162242960744,0.4290159798905965,False
DOW_81_2_84,12699,-0.1785496771399321,0.18719072367902984,-0.31499999999999995,2.9847936963540436,0.4027088747145445,-1.194604417672573,0.23224162242960744,0.4290159798905965,False
DOW_G66_ST65,12699,-0.1785496771399321,0.18719072367902984,-0.31499999999999995,2.9847936963540436,0.4027088747145445,-1.194604417672573,0.23224162242960744,0.4290159798905965,False
DOW_G67,12699,-0.1785496771399321,0.18719072367902984,-0.31499999999999995,2.9847936963540436,0.4027088747145445,-1.194604417672573,0.23224162242960744,0.4290159798905965,False
DOW_64,12699,-0.1785496771399321,0.18719072367902984,-0.31499999999999995,2.9847936963540436,0.4027088747145445,-1.194604417672573,0.23224162242960744,0.4290159798905965,False
DOW_G96_ST95,12699,-0.1785496771399321,0.18719072367902984,-0.31499999999999995,2.9847936963540436,0.4027088747145445,-1.194604417672573,0.23224162242960744,0.4290159798905965,False
DOWGEN_PUN2,12699,-0.17842683282148186,0.18734664146783214,-0.31499999999999995,2.985053559335381,0.4027088747145445,-1.1937046991055515,0.23259350169410564,0.4290159798905965,False
DOWGEN_PUN3,12699,-0.17840025592566328,0.18734014489329867,-0.3150000000000013,2.9844166981652105,0.40263012835656353,-1.1936217182271125,0.232625974497508,0.4290159798905965,False
OR_BESS_RN,12699,-0.1345731553665639,0.029794078273879913,-0.10000000000000142,2.344353177415545,0.4609024332624616,-1.1880227844754299,0.23482443326445368,0.432239215932075,False
LASSO_GEN,12699,0.5380939640916619,0.29288093550673305,1.2150000000000034,10.963027187180092,0.584140483502638,1.185134732383029,0.2359641804520699,0.43350507481520123,False
HHOLLW4_WND1,12699,0.20393166784786526,0.16896606031971023,-0.009999999999999787,3.9333966572171075,0.49507835262619104,1.1827942465913424,0.23689070132379175,0.43437511007555696,False
DOWGEN_PUN1,12699,-0.17536488306165826,0.1909652334829514,-0.3125,2.968316517048587,0.4031026065044492,-1.175516722767849,0.23978805081516652,0.4388487418544746,False
JCKCNTY2_CT4,12699,0.2177385424049141,0.2576633986928104,-0.1799999999999926,3.897776561146547,0.4514528703047484,1.168493678106972,0.24260768782458697,0.44064549981322887,False
JCKCNTY2_ST2,12699,0.2177385424049141,0.2576641861563902,-0.1799999999999926,3.897776561146547,0.4514528703047484,1.168493678106972,0.24260768782458697,0.44064549981322887,False
JCKCNTY2_CT3,12699,0.2177385424049141,0.2576633986928104,-0.1799999999999926,3.897776561146547,0.4514528703047484,1.168493678106972,0.24260768782458697,0.44064549981322887,False
JCKCNTY2_CC1,12699,0.2177385424049141,0.2576633986928104,-0.1799999999999926,3.897774986219387,0.4514528703047484,1.1684935454723235,0.2426077412944576,0.44064549981322887,False
RN_TOSBATT,12699,0.4392099614142861,-0.4688816048507757,0.8200000000000021,7.7593141979683455,0.5914638947948657,1.1656911589134533,0.2437393360016632,0.4416265543298919,False
DAN_ALL,12699,-0.18551479250334632,0.1614042444286951,-0.31749999999999545,3.2329196354043623,0.4059374753917631,-1.1637399703024658,0.2445294059949662,0.4416265543298919,False
PLN_ALL,12699,-0.18551479250334632,0.1614042444286951,-0.31749999999999545,3.2329196354043623,0.4059374753917631,-1.1637399703024658,0.2445294059949662,0.4416265543298919,False
BVE_UNIT1,12699,-0.20240390975667233,0.1717999448775494,-0.2850000000000037,3.4458435742971902,0.4104260177966769,-1.1578885092270754,0.24690953735634247,0.4439997272779273,False
BVE_CC1,12699,-0.20203124261752753,0.1721726120166942,-0.2850000000000037,3.4473230214977573,0.4104260177966769,-1.1560919182962208,0.24764356136421994,0.4439997272779273,False
BRP_PBL1_RN,12699,-0.5454030277974636,-0.5791481612725412,0.9425000000000026,10.786492617528939,0.5782345066540673,-1.155946736775299,0.2477029440757753,0.4439997272779273,False
RAB_G1-8,12699,-0.2017666548547115,0.17243719977951016,-0.2850000000000037,3.4480888298291217,0.4104260177966769,-1.1545235268992697,0.24828559872726175,0.4439997272779273,False
BVE_UNIT3,12699,-0.20167353728639908,0.17253031734782265,-0.2850000000000037,3.4472232104890166,0.4104260177966769,-1.1541969617492307,0.24841942792344096,0.4439997272779273,False
BVE_UNIT2,12699,-0.20160424049137582,0.1725996141428459,-0.2850000000000037,3.447926415465786,0.4104260177966769,-1.1537045253105978,0.2486213279960865,0.4439997272779273,False
N_AL_BESS_RN,12699,-0.5288823686904479,-0.8066479644066461,-0.14499999999999957,9.320971399322781,0.47641546578470745,-1.1510096374651841,0.24972827072032588,0.4451476052431088,False
PSA_PSA_G2,12699,0.1890938735333494,0.40623474289314115,-0.06250000000000355,3.3050889046381613,0.47657295850066933,1.1353899577530755,0.2562119654209106,0.45585765276187995,False
FORMOSA_PUN1,12699,-0.2820133278210881,-0.6455512245058667,-0.08749999999999858,5.166028321127649,0.4777541538703835,-1.1302758851200037,0.25835999258266185,0.4588282090495791,False
PSA_PSA_G1,12699,0.18784290101582823,0.3965180329159776,-0.06249999999999645,3.303458941648949,0.477045436648555,1.1276704250330003,0.2594591323114359,0.45925960086556045,False
HB_NORTH,12699,0.13167773446728093,-0.0815955980785889,-0.05999999999999872,2.7290228088825894,0.4757854949208599,1.1274300685314904,0.25956069204289234,0.45925960086556045,False
SIG_SLR_RN,12699,0.1703605520119716,-0.31392570281124504,-0.010000000000001563,3.488155685487049,0.4947633671942673,1.1241361184418843,0.260955284826376,0.4597362118599891,False
RAYBURN_CC1,12699,-0.27576251279628095,-0.27464879124340486,-0.03249999999999531,5.2469288644775185,0.49066855657925823,-1.1126324768830578,0.26586630627261776,0.4597362118599891,False
THW_CC1,12699,-0.1518272344279075,-0.0006307583274273468,-0.09750000000000014,2.764997200566974,0.46200488227419484,-1.1101135326622507,0.26695010649072504,0.4597362118599891,False
GARC_BESS_RN,12699,-0.43644029844869525,-0.8937648633750688,-0.22000000000000242,8.307922635640603,0.4657847074572801,-1.1071278210425766,0.2682386685924186,0.4597362118599891,False
FORMOSA_PUN2,12699,-0.2753919403102605,-0.6389298369950391,-0.08500000000000085,5.166821296952516,0.4781478856602882,-1.1065400564620507,0.2684928363370763,0.4597362118599891,False
PSA_PUN3,12699,0.18378794393259354,0.40092881329238517,-0.06750000000000256,3.3068189621230024,0.47586424127884086,1.1032663274232346,0.2699115249433365,0.4597362118599891,False
FO_FORMOSA11,12699,-0.27393139223560886,-0.6374692889203875,-0.08500000000000085,5.168336967477754,0.47822663201826915,-1.1004668473269494,0.2711287667062904,0.4597362118599891,False
RAYB_G78910,12699,-0.27268116780848667,-0.2715674462556106,-0.030000000000001137,5.248073836522562,0.49129852744310576,-1.1004514756034305,0.27113546085053464,0.4597362118599891,False
FO_FORMOSG7,12699,-0.2738195724072759,-0.6373574690920546,-0.08500000000000085,5.168450362233247,0.47822663201826915,-1.1000048563123714,0.2713300059819719,0.4597362118599891,False
FORMOSA_CC2,12699,-0.2738187849436961,-0.6373566816284747,-0.08500000000000085,5.168449574769668,0.47822663201826915,-1.1000020051119852,0.2713312482577065,0.4597362118599891,False
FO_FORMOSG15,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.099998706599163,0.2713326854335425,0.4597362118599891,False
FO_FORMOSG9,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG5,12699,-0.2738179974801163,-0.6373551067013152,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG8,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG14,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG4,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSA12,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG3,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG2,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG13,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FO_FORMOSG10,12699,-0.2738179974801163,-0.6373558941648949,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.0999986611803456,0.27133270522274766,0.4597362118599891,False
FORMOSA_CC1,12699,-0.2738172100165365,-0.6373551067013151,-0.08500000000000085,5.168447999842508,0.47822663201826915,-1.0999956819128036,0.27133400330662627,0.4597362118599891,False
