location,n,mean_dart,mean_dart_raw,median_dart,abs_dart,share_da_rich,t_hac,p,p_bh,discovery
TAYGETE2_ALL,12699,1.5284001141822194,2.2103427435231127,2.51,15.653878096700529,0.5916213875108276,2.22806566478842,0.025876136500797658,0.03070907522887482,True
INDNNWP_RN,12699,1.5870135443735738,2.366717851799354,2.9000000000000004,16.325466729663756,0.6009922041105599,2.228025814808763,0.02587879360433305,0.03070907522887482,True
INGLCOS_CTG2,12699,0.8548759114890944,0.6906526104417671,1.4250000000000007,8.731407788014806,0.5811481218993622,2.221468302796526,0.026319259283690936,0.031078092143103687,True
INGLCOS_CTG1,12699,0.8548759114890944,0.6906526104417671,1.4250000000000007,8.731407788014806,0.5811481218993622,2.221468302796526,0.026319259283690936,0.031078092143103687,True
INGLCOSW_STG,12699,0.8548759114890944,0.6906526104417671,1.4250000000000007,8.731407788014806,0.5811481218993622,2.221468302796526,0.026319259283690936,0.031078092143103687,True
INGLCOSW_CC1,12699,0.8548759114890944,0.6906526104417671,1.4250000000000007,8.731407788014806,0.5811481218993622,2.221468302796526,0.026319259283690936,0.031078092143103687,True
BASTEN_CC1,12699,1.0867653201039462,1.8516597763603435,1.6825,9.874772730136232,0.6023308921962359,2.2202789123722764,0.026399840477514588,0.031134947000508607,True
FPPYD_FPP_G3,12699,0.9594693991652922,1.7297684857075362,1.6275000000000048,9.380421891487522,0.6013071895424836,2.2177396564827294,0.026572588663123863,0.031300227136931175,True
W_PECO_UNIT1,12699,1.5796926805260274,2.2441005197259636,2.752500000000005,16.119388617213954,0.5969761398535318,2.2170769174131215,0.02661783584169024,0.03131510099022381,True
GOA_GOATWIND,12699,1.1974193952279744,1.8329949208599106,2.2749999999999986,11.469139538546347,0.6096543034884636,2.2131069308724425,0.02689027439059144,0.03159689524475861,True
MOORE_FL_RN,12699,1.0858736357193495,1.207752382077329,1.4,10.715191030789827,0.571541066225687,2.2089594170625935,0.027177463793367,0.03183060106079614,True
SADLBACK_RN,12699,1.5475350500039395,2.2546495787069847,2.8075000000000045,16.022252145838255,0.599417276950941,2.2087988022076446,0.0271886384060967,0.03183060106079614,True
SADLBCK_AGR1,12699,1.5475350500039395,2.2546495787069847,2.8075000000000045,16.022252145838255,0.599417276950941,2.2087988022076446,0.0271886384060967,0.03183060106079614,True
SBEAN_BESS,12699,1.5616981218993677,2.244464131033939,2.7525000000000013,16.085674198755815,0.5971336325694937,2.20400548456196,0.02752395837637295,0.03215990478699162,True
OWF_OWF,12699,1.54373489644854,1.6804984644460195,2.967500000000001,14.963610240963854,0.6165839829907866,2.2038162014180873,0.02753727270986278,0.03215990478699162,True
CHAL_SLR_RN,12699,1.5603458540042583,2.2440538625088595,2.754999999999999,16.080591747381693,0.5971336325694937,2.203345328923746,0.027570418374681358,0.03215990478699162,True
REROCK_ALL,12699,1.4823017009213342,2.1697096228049455,2.4450000000000003,15.372933309709426,0.5905189384990944,2.1952890240542504,0.028142871743280683,0.03278781173974449,True
HOVEY_GEN,12699,1.481611882825421,2.1690198047090323,2.4449999999999985,15.37221986770612,0.5905189384990944,2.1943211027133542,0.02821233340620701,0.03279478018483634,True
SGSA_DGR,12699,1.481575462634855,2.168983384518466,2.4449999999999985,15.372207071422949,0.5905189384990944,2.1942537072970767,0.02821717545070294,0.03279478018483634,True
INGLCO_PUN2,12699,0.8393856366643051,0.6760892589967712,1.4250000000000007,8.726448263642807,0.5809118828254193,2.1877539463736326,0.02868753016761977,0.033301123290102756,True
CEDRVALE_RN,12699,1.5109300692967982,2.217327742341917,2.6950000000000003,15.89427923852272,0.5973698716434365,2.1624150898261867,0.030586195483062018,0.03546225563253567,True
FAULKNER_RN,12699,1.5165598905425652,2.231762146625719,2.7575000000000003,15.988733486888734,0.598078588865265,2.1604944112027096,0.0307344157925861,0.03550546228746409,True
COYOTSPR_RN,12699,1.5165598905425652,2.231762146625719,2.7575000000000003,15.988733486888734,0.598078588865265,2.1604944112027096,0.0307344157925861,0.03550546228746409,True
COYOTSPR_AGR,12699,1.5165598905425652,2.231762146625719,2.7575000000000003,15.988733486888734,0.598078588865265,2.1604944112027096,0.0307344157925861,0.03550546228746409,True
CFLATS_UNIT,12699,2.201948929049533,2.0373556972989997,1.5899999999999999,18.711418595952438,0.5665012993149067,2.1589828880092226,0.030851494525302326,0.03559787829842576,True
LONESTAR_RN,12699,1.503291971808805,2.1827025750059055,2.7,15.84588000236239,0.5964249153476652,2.157694713915619,0.030951575216621983,0.0356704828426856,True
INDNENR_1_RN,12699,1.5661029805496527,2.356893653043547,2.8924999999999983,16.63353456571384,0.6019371604063312,2.156803043107344,0.031021013921687126,0.03570764192424417,True
SANDLAKE_RN,12699,1.5068592015119333,2.2223501850539416,2.705,15.91403368769195,0.5976848570753602,2.1525377767261755,0.03135502328828654,0.03604888905000609,True
CHALUP_ALL,12699,0.9653257500590621,0.5836457595086227,0.9775000000000063,10.332359036144577,0.5493345932750611,2.1480382605176844,0.031710716140391774,0.03641421949135897,True
L_FRE_ESR_RN,12699,0.964851933223089,-2.9478203008110877,0.8574999999999982,10.323214197968344,0.5448460508701473,2.1356254316138013,0.032709956805421755,0.037516796335967606,True
HOLCOMB_RN1,12699,1.4081359083392417,1.2101811166233558,2.3100000000000023,15.709926088668402,0.5928025828805418,2.1337641044886184,0.03286209561193675,0.0376319219299835,True
RN_DEC_AGR_B,12699,1.4182800889833842,1.8955000393731791,1.5100000000000016,13.455664772816757,0.5684699582644303,2.133438986312556,0.032888731770058494,0.0376319219299835,True
RN_DEC_AGR_C,12699,1.417187876998189,1.8944062524608238,1.5100000000000016,13.45453633750689,0.5685487046224112,2.131702334820169,0.03303132476607699,0.03771386165520674,True
RN_DEC_AGR_D,12699,1.4171272423025436,1.8943448303015988,1.5100000000000016,13.454548149460587,0.5685487046224112,2.1316100822445283,0.033038914220863407,0.03771386165520674,True
RN_DEC_AGR_A,12699,1.4108952555319318,1.8881081187495072,1.5,13.451647921096148,0.5680762264745256,2.122366754345126,0.03380695174318331,0.038544743080113984,True
WOV_BESS_RN,12699,1.4580622844318456,2.0525565005118516,2.759999999999998,15.49541268997559,0.6002047405307505,2.1151054458992062,0.03442096118148379,0.03919824760880716,True
RTLSNAKE_BT,12699,1.5272117095834368,2.2127429325143715,2.7650000000000006,16.261729537758885,0.5978423497913221,2.114574928127047,0.03446619240517764,0.039203252024846605,True
ELSA_ESR_RN,12699,1.1928586306008353,1.2358337270651234,1.5700000000000003,12.070273293172692,0.5780770139381054,2.1107651305170365,0.03479250466054712,0.0395275792593198,True
LAMESASLR_G,12699,1.7887660209465344,2.2632132451374125,3.5549999999999997,19.15511708008505,0.6271359949602331,2.1047123904170837,0.03531635127384233,0.04002797783103735,True
ALP_BESS_RN,12699,1.7887660209465344,2.2632132451374125,3.5549999999999997,19.15511708008505,0.6271359949602331,2.1047123904170837,0.03531635127384233,0.04002797783103735,True
WRSBES_BESS1,12699,1.5114727143869613,2.1894324356248522,2.7799999999999976,16.256946617843926,0.5981573352232459,2.1000652686173105,0.035723100022107775,0.040393611332418686,True
RRANCHES_ALL,12699,1.5114727143869613,2.1894324356248522,2.7799999999999976,16.256946617843926,0.5981573352232459,2.1000652686173105,0.035723100022107775,0.040393611332418686,True
COL_COLETOG1,12699,0.9083205646113877,1.1244247578549493,1.3325000000000031,8.9208191156784,0.5780770139381054,2.096384867097815,0.03604806372211083,0.04071310726261929,True
PALMWI_UNIT1,12699,0.9326440507126552,-1.5439818095913063,1.0799999999999983,10.12977946294984,0.5546893456177652,2.094197804730968,0.03624236325828261,0.04088445208924948,True
PB2SES_CT3,12699,1.5801349594456284,2.2166670603984566,2.8424999999999976,16.80450579966927,0.5987085597291125,2.0877756136971612,0.036818080335425885,0.0414365265205262,True
PB2SES_CT1,12699,1.5801349594456284,2.2166670603984566,2.8424999999999976,16.80450579966927,0.5987085597291125,2.0877756136971612,0.036818080335425885,0.0414365265205262,True
NWF_NWF1,12699,1.367299362154506,2.019079651941098,2.5474999999999994,14.911366414678325,0.593983778250256,2.0848943500644683,0.037078891650998015,0.04168118967793688,True
PB2SES_CT5,12699,1.566406319395231,2.2027840774864162,2.835000000000001,16.79298087644697,0.5983148279392078,2.0710852760224667,0.038350827580831366,0.0429600869050153,True
PB2SES_CT2,12699,1.566406319395231,2.2027840774864162,2.835000000000001,16.79298087644697,0.5983148279392078,2.0710852760224667,0.038350827580831366,0.0429600869050153,True
PB2SES_CT4,12699,1.566406319395231,2.2027840774864162,2.835000000000001,16.79298087644697,0.5983148279392078,2.0710852760224667,0.038350827580831366,0.0429600869050153,True
SWOOSE1_U1,12699,1.527772080478778,2.178545751633987,2.825,16.58964019607843,0.5984723206551698,2.0585241013221625,0.03953985013235415,0.04418888955420254,True
SWOOSEII_RN,12699,1.527772080478778,2.178545751633987,2.825,16.58964019607843,0.5984723206551698,2.0585241013221625,0.03953985013235415,0.04418888955420254,True
EUNICE_ALL,12699,1.2990998188833778,1.9084638554216868,2.5674999999999955,14.4402332152138,0.5959524371997795,2.0574711000779478,0.03964093206762912,0.04425034277316739,True
RN_SR_WIND1,12699,0.9351707339160575,-3.7087089534609015,0.9799999999999969,10.601018044727933,0.5481533979053469,2.0490793990428022,0.04045435158071472,0.04510589723285265,True
CAMWIND_RN,12699,0.9125256161902519,-1.6320865816206,1.072499999999998,10.152417473816838,0.5531931648161272,2.0476746532416983,0.0405918890426485,0.045206744177427566,True
PHOEBE_ALL,12699,1.379762260807942,2.051442633278211,2.6075,15.405677884085364,0.5927238365225608,2.0296947225786655,0.042387579681120315,0.04715188469742237,True
PRSPERO2_ALL,12699,1.2932086542247474,1.9265152767934484,2.5549999999999997,14.545870399244038,0.5951649736199701,2.024882144810088,0.042879467455683926,0.047588773130007596,True
PROSPERO_ALL,12699,1.2932086542247474,1.9265152767934484,2.5549999999999997,14.545870399244038,0.5951649736199701,2.024882144810088,0.042879467455683926,0.047588773130007596,True
MGSES_CT456,12699,1.2273745531144191,1.0909120796913137,2.3049999999999997,12.373035928025828,0.6070556736750925,1.9849300154746503,0.04715225837434248,0.05221133811957471,False
MGSES_CT123,12699,1.2273676628080958,1.0909051893849904,2.3049999999999997,12.373042818332152,0.6070556736750925,1.9849200728121397,0.04715336473924091,0.05221133811957471,False
BARROW_ALL,12699,1.3039166942278928,1.960214583825498,2.5600000000000005,14.876122308843215,0.5960311835577604,1.9836281488779206,0.0472973088041974,0.05228256084397079,False
LAUR_BESS_RN,12699,0.9135567288762927,0.3429959051893851,0.8975000000000009,10.7113776281597,0.5447673045121663,1.9833655726282642,0.047326609763969386,0.05228256084397079,False
SROSA_ESR_RN,12699,0.9463381368611705,0.7094019214111345,1.2674999999999983,10.350515465784706,0.5672887628947161,1.980663861589962,0.047628982033171896,0.05255611810556899,False
RN_ECEC_HOLT,12699,1.3526528584927957,1.9681866682415934,2.6325000000000003,15.338550881959211,0.5965036617056461,1.9676062667513603,0.04911335813136533,0.054131829857762014,False
MIDWY_RN,12699,1.320021214268844,2.0204488542404913,2.6125000000000025,15.27647884872825,0.5919363729427514,1.9576247940250806,0.05027405581201445,0.05534758438019939,False
LAPETUS_U1,12699,1.3043821875738262,1.9666330025986298,2.6149999999999984,15.092097275376016,0.597999842507284,1.949342957732983,0.05125448170887026,0.056362316655802346,False
GKS_BESS_RN,12699,0.8647335301992288,1.0451187101346564,1.057500000000001,9.877014276714704,0.5573667217891173,1.928088442462406,0.05384412630416991,0.0591422897620173,False
DUKE_GST1CCU,12699,0.9401695605953229,1.0663882982912039,1.3625000000000007,10.857301996220174,0.5694149145602015,1.9242954178188016,0.054317564621705644,0.0595941280420999,False
DUKE_CC1,12699,0.9392840577998272,1.0655961099299158,1.360000000000003,10.854404130246477,0.5694149145602015,1.92218974090409,0.054581887242503284,0.05981576684109949,False
GUNMTN_NODE,12699,2.0478744389322006,2.708781990707929,4.285,23.18682745098039,0.6420190566186313,1.9202461401629827,0.054826816020751006,0.06001567090070806,False
SWEC_G1,12699,1.2629681510355153,1.8337077722655328,2.9400000000000013,15.252006327269862,0.6076068981809591,1.9045063178296282,0.056844274640945186,0.06215319322927948,False
PIONR_DJ_RN,12699,1.1961726789511007,1.7477031656035906,2.477500000000001,14.289917611622965,0.5915426411528467,1.9010362916546213,0.057297259209171,0.06257721142298539,False
N_MRD_ESR_RN,12699,1.2678566580045747,1.1528445153161664,1.8350000000000009,13.903210197653365,0.5850854397984093,1.897831044869199,0.05771834222443609,0.06296546424483937,False
BRP_PBL1_RN,12699,1.2582478935349268,1.5576842664776755,2.522500000000001,15.430525104338926,0.598078588865265,1.8742725058565362,0.06089287503769974,0.06635318959840153,False
QALSW_CC1,12699,1.1985657610835518,1.8206496574533433,2.4575000000000014,14.817690566186315,0.5900464603512088,1.8620100661092347,0.0626016713754204,0.06805745389580088,False
QALSW_CC2,12699,1.198564973619972,1.8206488699897636,2.4575000000000014,14.817691353649893,0.5900464603512088,1.8620087869382178,0.06260185167802917,0.06805745389580088,False
QALSW_ALL,12699,1.1987901882037975,1.820874084573589,2.4575000000000014,14.824204858650289,0.5901252067091897,1.8615285542096238,0.06266957212904997,0.06805745389580088,False
SWFT_SLR_RN,12699,1.2550955626427316,1.9515253169540907,2.5675,15.272377545476026,0.5931963146704465,1.8489766749300323,0.06446118085068629,0.06992399278718513,False
DUKE_GT2_CCU,12699,0.9070904401921412,1.032496456413891,1.3500000000000014,10.850483605008266,0.568784943696354,1.8450971229680115,0.0650234116603253,0.07045426094121025,False
BRP_PBL2_RN,12699,1.2354401606425724,1.5348785337428144,2.5024999999999995,15.412978021891492,0.5976848570753602,1.843420068360249,0.06526770222825898,0.0706392267633919,False
OECCS_2,12699,1.172670832349005,1.7977222615954016,2.4224999999999994,14.81125588629026,0.5900464603512088,1.8225181703825621,0.068376399247247,0.07387403562351644,False
OECCS_1,12699,1.172524167257266,1.7975755965036624,2.4224999999999994,14.811175368139224,0.5900464603512088,1.8222936903682518,0.06841043507219387,0.07387403562351644,False
LZ_SOUTH,12699,0.7977559217261248,0.6761097330498462,1.6224999999999952,9.45320216158753,0.5964249153476652,1.8092075574985451,0.07041876397040123,0.07595731843998334,False
JDKNS_RN,12699,1.8664992873454622,1.7695964249153475,2.3325,18.976183293960155,0.581305614615324,1.7915745957281304,0.07320113554432786,0.07886991035079097,False
PIRATE_RN,12507,0.724453298153036,0.7413426481170543,1.4675000000000011,8.953195074758137,0.5827136803390102,1.7756418116564223,0.07579197382588067,0.08156983730139623,False
SAN_SANMIGG1,12699,0.6713697180880389,0.5832429718875503,1.5350000000000001,8.839476356406017,0.5955587054098748,1.7271044116274386,0.08414891345536626,0.09046243775716867,False
ODESW_RN,12699,1.183894472005671,1.8218989684227103,2.6149999999999984,15.496863390818175,0.5940625246082368,1.7158850021990857,0.08618309224804616,0.09254560241400929,False
LGE_LGE_GT2,12699,0.6598783132530132,0.49904008189621224,1.3599999999999994,8.739528821167022,0.5773682967162769,1.7119590667178313,0.08690421217852752,0.09290428027994033,False
LGE_CC1,12699,0.6598783132530132,0.49904008189621224,1.3599999999999994,8.739528821167022,0.5773682967162769,1.7119590667178313,0.08690421217852752,0.09290428027994033,False
LGE_LGE_GT1,12699,0.6598783132530132,0.49904008189621224,1.3599999999999994,8.739528821167022,0.5773682967162769,1.7119590667178313,0.08690421217852752,0.09290428027994033,False
LGE_LGE_STG,12699,0.6598783132530132,0.49904008189621224,1.3599999999999994,8.739528821167022,0.5773682967162769,1.7119590667178313,0.08690421217852752,0.09290428027994033,False
INGLCO_PUN1,12699,0.6559340223639669,0.4946426884006614,1.3575,8.733231360737069,0.5774470430742579,1.7034789902470648,0.08847846650491849,0.09448201095074722,False
OGS_SLR_RN,12699,0.6919723836522599,0.9110605165761083,1.4074999999999989,9.235677510040164,0.577132057642334,1.6945288963771667,0.09016482550169409,0.0961758138684737,False
REDGATE_RN,12699,0.8258171627687251,0.9532949444838176,1.3024999999999949,10.758910760689819,0.5672100165367352,1.6850709050643955,0.09197489227582246,0.09799766546591517,False
ANACACHO_ANA,12699,0.9871452004094826,1.4803665642964015,2.272500000000001,13.639626214662572,0.5907551775730372,1.6536125112649018,0.09820626897407402,0.10452108449568853,False
W_HRL_ESR_RN,12699,1.147130167729743,0.8153866446176864,1.835000000000008,14.204099653516025,0.5844554689345618,1.6273242639224283,0.10366824724743916,0.11021209009694528,False
FOXTROT_ALL,12699,-0.632981514292464,-1.0538046302858495,0.8875000000000028,9.384346928892038,0.5512245058666037,-1.5999062218372226,0.10961938886410501,0.11628134067352575,False
SPARTA_ALL,12699,-0.632981514292464,-1.0538046302858495,0.8875000000000028,9.384346928892038,0.5512245058666037,-1.5999062218372226,0.10961938886410501,0.11628134067352575,False
RUSSEKST_RN,12699,3.154996109929923,3.190715213796362,6.522500000000001,40.2946702575006,0.6795023230175604,1.5901207662201282,0.11180758593033056,0.11847161423081384,False
NED_NEDIN_G2,12699,0.7811511063863323,0.9009809827545475,1.2749999999999986,10.757344042838023,0.5656350893771163,1.5882286987230854,0.11223463380844848,0.11879299719527071,False
NED_NEDIN_G1,12699,0.7758276714701973,0.8902596661154423,1.2800000000000011,10.757481242617532,0.5653988503031735,1.5808542722129744,0.11391136193188792,0.12043492010419868,False
BRIGHTSD_U1,12699,0.6281898456571392,0.6667733679817308,1.572499999999998,9.557686254823215,0.5946924954720845,1.525195614950653,0.12721031400991614,0.13434752634710614,False
CCEC_PUN1,12699,0.599101744231829,0.4727823056933616,1.3074999999999974,8.962136361130797,0.5739034569651154,1.515727693028801,0.12958822215712062,0.1359828871898263,False
CCEC_GT2,12699,0.599101744231829,0.4727823056933616,1.3074999999999974,8.962136361130797,0.5739034569651154,1.515727693028801,0.12958822215712062,0.1359828871898263,False
CCEC_CC1,12699,0.5990726080793761,0.4727531695409087,1.3074999999999974,8.962159197574612,0.5739034569651154,1.5156504775529254,0.12960775606551944,0.1359828871898263,False
CCEC_GT1,12699,0.5990710331522165,0.4727515946137491,1.3074999999999974,8.962157622647453,0.5739034569651154,1.515646788593091,0.12960868935280317,0.1359828871898263,False
CCEC_PUN2,12699,0.5990710331522165,0.4727515946137491,1.3074999999999974,8.962157622647453,0.5739034569651154,1.515646788593091,0.12960868935280317,0.1359828871898263,False
CCEC_ST1,12699,0.5990710331522165,0.4727515946137491,1.3074999999999974,8.962157622647453,0.5739034569651154,1.515646788593091,0.12960868935280317,0.1359828871898263,False
HEARN_RD_RN,12507,0.5951446150155915,0.5542903973774687,1.415000000000001,9.093830470936275,0.5787159190853123,1.509936331987749,0.13105967086449724,0.13735511356977875,False
SANTACRU_ALL,12699,0.658233175840619,0.6308162060004723,1.0024999999999977,9.333470367745493,0.5578391999370029,1.480071421308665,0.1388541874259514,0.14536534343392948,False
OECCS_CC2,12699,0.9594637806126486,1.596307977006064,2.33,14.89415414205843,0.5864241278840854,1.4755016025836547,0.1400777377421262,0.14648652312902086,False
CRANELL_ALL,12699,0.5585420151193048,0.5596732026143791,1.2474999999999987,8.656017414757072,0.5705961099299157,1.4630640893627318,0.1434498429530025,0.1496867926466113,False
BLACKJAK_RN,12699,0.5585420151193048,0.5596732026143791,1.2474999999999987,8.656017414757072,0.5705961099299157,1.4630640893627318,0.1434498429530025,0.1496867926466113,False
NUE_NUECESG9,12699,0.5789862075754004,0.46495078352626174,1.3024999999999984,8.921238660524452,0.5729585006693441,1.4606941667782123,0.14409939059793972,0.15020131919003488,False
NUE_NUECESG8,12699,0.5770285731159941,0.46299314906685546,1.3024999999999984,8.919359772423025,0.5729585006693441,1.455528600386912,0.1455229783226714,0.15152067157241272,False
GREGORY_RN,12699,0.5868942357665973,-2.5921361918261283,1.4699999999999989,8.97193693991653,0.5820930781951335,1.4272927667415303,0.15349552466636607,0.15964864970716297,False
PERE_SLR_RN,12699,0.5521938617213956,0.5210957555713047,1.2424999999999997,8.696628258130561,0.5714623198677061,1.4173412328191177,0.15638318542116905,0.16247603680121459,False
SHAFFER_ALL,12699,0.5790779273958582,0.5967948263642807,1.0549999999999997,9.104103338845578,0.559177888022679,1.3861039126588588,0.16571517581401718,0.17198547976373676,False
NUECES_B_CC1,12699,0.563792645090166,0.5379630285849278,1.1750000000000043,8.95983373493976,0.5670525238207733,1.3762209770802474,0.1687532295210009,0.17494935241918022,False
MASSENGL_G8,12699,1.1091023033309724,1.6737101346562722,0.15000000000000213,16.61714760611072,0.5050791400897708,1.3642524642376315,0.17248812121709622,0.1785269654331465,False
DC_L,12699,0.8835278525868185,0.8451198913300261,0.6299999999999955,14.702094101897785,0.5268131348925112,1.3639729903332451,0.17257606658537494,0.1785269654331465,False
FTDUNCAN_RN,12699,0.8869283486888747,1.1841845814631073,2.432500000000001,15.340647570674859,0.5901252067091897,1.3373829057793882,0.18109768140644633,0.1871407687300199,False
CARN_ESS_RN,12507,0.534523043095871,-0.0895422563364516,1.3950000000000005,8.99171354441513,0.5787958743103861,1.336071450882117,0.18152592035792037,0.18738159520817585,False
CALLAHA_WND1,12699,0.9696135364989417,1.5440396881644225,1.8475000000000001,13.035095818568397,0.5935900464603512,1.3351334807670405,0.18183266321299196,0.18749662372123768,False
LARDVFTN_G4,12699,0.8639007165918583,0.8257100952830931,0.6199999999999974,14.674227734467282,0.5263406567446256,1.3343341980181895,0.18209435468411617,0.18756500053299519,False
LARDVFTN_G5,12699,0.863375872115915,0.8251852508071502,0.6199999999999974,14.674864398771557,0.5264194031026065,1.3333711311517251,0.18241004131812222,0.18768878849453088,False
ECLIPSE_UN1,12699,0.8100925820930867,1.2754756280022048,2.3225,14.335792353728648,0.5892589967713994,1.2922856139747234,0.19625825210191328,0.20172154391631344,False
OECCS_CC1,12699,0.8541160878809368,1.4909105047641549,2.357499999999998,15.038895204346801,0.5861878888101425,1.2875513230581326,0.19790219309128687,0.20311041381508296,False
WHITE_PT_UN1,12699,0.5122207890385073,0.1959158201433184,1.2850000000000001,8.833815938262855,0.571541066225687,1.287176852170668,0.1980326534697059,0.20311041381508296,False
OXY_OXY_CCG1,12699,0.5010735136624944,0.46766477675407503,1.2850000000000001,8.897780183479016,0.5735097251752106,1.278929286512245,0.20092195842887095,0.20585387416405135,False
OXY_PUN2,12699,0.49994881880463143,0.46572466335931967,1.2850000000000001,8.89719805102764,0.5735884715331916,1.2760180639890548,0.20194913359671907,0.20668568044013894,False
WLTC_ESR_RN,12699,0.4965562760847314,0.40148476257973054,1.3024999999999984,8.939897389558233,0.5731947397432868,1.2623558534510704,0.20682076707100872,0.21144615163809197,False
OXY_PUN1,12699,0.49155757539963973,0.4544804709032206,1.2700000000000031,8.887630211040243,0.5718560516576109,1.253461856533561,0.21003767223592962,0.21450655887924727,False
B_D_B_DAVIG2,12699,0.4898688518781026,0.3394107803764076,1.2300000000000004,9.076378356563511,0.5711473344357824,1.2007815786242668,0.22983593943618763,0.23430038924589544,False
B_D_B_DAVIG1,12699,0.4897944365698106,0.33933636506811565,1.2300000000000004,9.076401586739117,0.5711473344357824,1.2005977946321644,0.2299072569475349,0.23430038924589544,False
B_DAVIS_4,12699,0.4891158398299099,0.3386577683282148,1.2300000000000004,9.075903712890781,0.5710685880778014,1.1990697253472287,0.23050083485694894,0.23465620515659702,False
B_DAVIS_3,12699,0.4887593156941512,0.33833195527206844,1.2300000000000004,9.07601257973069,0.5710685880778014,1.1981901870657927,0.2308429847295559,0.2347555776910738,False
PAP1_PAP1,12699,0.47329909835420236,0.21953716828096706,1.2600000000000016,8.826124667296638,0.5706748562878967,1.1968908865528083,0.23134908678570476,0.23477517121378932,False
COTTON_PAP2,12699,0.47330067328136205,0.21953874320812664,1.2600000000000016,8.826247511615088,0.5706748562878967,1.1968850381390455,0.23135136663358824,0.23477517121378932,False
JKLP_SLR_RN,12699,0.4739368926687142,0.09936983227025768,1.2925000000000004,8.906525293330184,0.5719347980155918,1.1802285231012464,0.2379093375310838,0.24117525240743445,False
FRONT_EC_CC1,12699,0.6127421056776136,0.7806213087644698,1.1550000000000011,10.874345326403654,0.5597291125285455,1.1699561142219752,0.2420186301211923,0.24508215708475167,False
B_DAVIS_CC1,12699,0.45130676037483475,0.30087939995275204,1.2175000000000011,9.094710902433265,0.5702023781400111,1.110224965613028,0.26690209723411706,0.26999579909879073,False
NEDIN_CC1,12699,0.5026488975509888,0.6022005669737772,1.1875,10.747674403496337,0.5610678006142216,1.0449947826821187,0.29602538086205177,0.29914143750270494,False
NED_NEDIN_G3,12699,0.4935923812898655,0.5149177100559097,1.1600000000000001,10.730302271832429,0.5594928734546027,1.0325740860766055,0.30180326048068906,0.30465944275653156,False
WFTANK_ESS1,12699,0.44122971887550244,0.6339562170249624,0.3724999999999987,12.352617930545712,0.5175210646507599,0.8502646619935041,0.3951779587285694,0.39849878191116245,False
FALFUR_RN2,12507,0.3806399856080598,0.4394133285360198,0.9549999999999983,10.225879355560886,0.5491324858079476,0.8494407448878252,0.3956360890808889,0.39854212541201817,False
FALFUR_RN,12699,0.35302815969761697,0.41607764390896923,0.942499999999999,10.206063879045596,0.5482321442633278,0.7984011968077387,0.424637708984145,0.4273083863991396,False
ALGOD_ALL_RN,12699,0.1842550791400925,0.07606839121190627,1.0625,8.900261134735022,0.5596503661705646,0.4890205017063803,0.6248271823091012,0.6280985288133373,False
EXGNWTL_1,12699,0.23727629734624894,0.4128248287266711,0.5100000000000016,12.118907236790301,0.5224033388455784,0.4632201756837942,0.6432065559703908,0.6453704548756065,False
CEDROHI_CHW1,12699,0.23716762737223535,0.4127161587526574,0.51,12.11890526813135,0.5223245924875974,0.46301492065154054,0.6433536722041202,0.6453704548756065,False
NUE_NUECESG7,12699,0.1757930112607335,0.2337729348767621,1.0074999999999998,9.195380482715178,0.5572092290731554,0.4184217661468504,0.6756387752503464,0.6770492946141259,False
KARAKAW2_1,12699,-0.020566461926134108,-0.1767223797149382,1.0274999999999999,8.958192991574142,0.5575242145050792,-0.05517052094126702,0.9560026140349193,0.9560026140349193,False
KARAKAW1_1,12699,-0.020566461926134108,-0.1767223797149382,1.0274999999999999,8.958192991574142,0.5575242145050792,-0.05517052094126702,0.9560026140349193,0.9560026140349193,False
